Parameters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Species,Burmese python (<em>Python molurus ssp. bivittatus</em>),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
objectid, Reporter, Observation_ Date, Year_ Accuracy, Date_ Entered, Date_ Updated, Updated_ By, Collector, F W C  Observation  I D, Date_ Uncertainty, Report_ Ownership, Source_ Type, Florida_ Reporter, Weed_ Watch_ I D, Observation_ Identifier, Common_ Name, Scientific_ Name, Phenology, Nativity, Original_ Reported_ Subject, Sex, Reviewer_ Identifier, Confidence, Voucher, Herbarium, Herbarium_ Record, Reference, Host, Host_ Name, Host_ Phenology, Host_ Damage, Maturity, Life_ Status, Smallest_ Observed, Largest_ Observed, Incidence, Severity, Verification_ Method, Identification_ Credibility, Identification_ Date, Reviewed, Reviewer, Date_ Reviewed, Number_ Collected, Abundance, Density, Gross_ Area, Gross_ Area_ Units, Infested_ Area, Infested_ Area_ Units, Native_ Canopy_ Cover, Stem_ Count, Treatment, Treatment_ Area, Treatment_ Comments, Aggressiveness, Disturbance_ Age, Distrubance_ I D, Control_ Action, Patch_ Type, Disturbance, Population_ Size, Invasive_ Canopy_ Cover, Overall_percent_of_water_surface_of_plot_covered_by_vegetation, Overall_percent_of_water_surface_of_water_ Body_covered_by_vegetation, Eradication_ Date, Plants_ Treated, Habitat, Locality, Huc_ Number, Elevation, Disturbance_ Type, Disturbance_ Severity, Management_ Type, Impacted_ Resources, Location, Coordinates, F I P S_codes, City, Section,township, Range, Quart, Quad, Quad_ Number, Quarter_ Quad, Local_ Ownership, National_ Ownership, Satellite, Forest_ Service_ Region, National_ Forest, Ranger_ District, A K E P I C_ Site, A K E P I C_ Original_ Site, Map_ Scale, Map_ Source, Map_ Date, Access, Site_ Name, Coordinate_ Uncertainty, Depth_of_ Water, Water_ Body_ Type, Water_ Velocity, Water_ Clarity, Nutrient_ Level, Salinity_and_ Tide, Aspect, Soil_ Moisture, Substrate, C W M A_ Name, Alberta_ Jurisdiction, Sighting_ Waterbody_ I D, Lake/ Bay_ Name, Lake/ Bay_ Type, Creek_ Name, Creek_ Type, River_ Name, River_ Type, Muncipality_ Name, Conservation_ Authority_ Name, Provincial_ Park_ Name, Fisheries_ Management_ Zone_ I D, M N R_ District_ Boundaries_ Name, Conservation_ Area_ I D, Conservation_ Area_ Name, Quaternary_ Watershed_ I D, Tertiary_ Watershed_ I D, Conservation_ Reserves_ Name, First_ Nation_ Name, Federal_ Lands_ Name, Federal_ Lands_ Type, Florida_ Location_ I D, Refuge, Course, Elevation_ Uncertainty_ In_ Meters, Speed_ In_ Meters_ Per_ Second, Conservation_ Area, Water_ Body_ Name, Data_ Type, Study_ Type, Visit_ Type,method, Precision, Surveyor, Other_ Surveyors, Reporter_ Affiliation, Source_ Name, Source_ I D, Site, U R L, Datum, G P S_ Model, Comments, Project_ Name, Project_ Description, Project_ Method, Project_ Discussion, Collection_ Time, Start_ Time, Stop_ Time, Agent_ Source, Quantity, Trap_ Type, Number_ Of_ Traps, Target_ Name, Target_ Count, Target_ Range, Species_found,polygon Wkt
3068619,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,15-Oct-08,Actual,17-Oct-13,,,,44055,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,,,,,,,,"U. S. Geological Survey. 2012. USGS Everglades National Park exotic reptile observation database. U. S. Geological Survey. Davie, FL. (Accessed: 11 October 2012).",,,,,,,,,,,Expertise,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Everglades National Park, Main Park Rd appx 1.71 km E of Pine Lane Trail",,,,,,,"Miami-Dade County, Florida, United States","25.4169, -80.6629",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12514,,,,,,,Point Record,,,Reported,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT(-80.66289 25.41691)
3068618,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,10-Oct-08,Actual,17-Oct-13,,,,44054,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,,,,,,,,"U. S. Geological Survey. 2012. USGS Everglades National Park exotic reptile observation database. U. S. Geological Survey. Davie, FL. (Accessed: 11 October 2012).",,,,,,,,,,,Expertise,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Miami, Krome Ave appx 1.50 km N of SW 88th St",,,,,,,"Miami-Dade County, Florida, United States","25.7022, -80.479",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12513,,,,,,,Point Record,,,Reported,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT(-80.479 25.7022)
3068617,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,13-Oct-08,Actual,17-Oct-13,,,,44053,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,,,,,,,,"U. S. Geological Survey. 2012. USGS Everglades National Park exotic reptile observation database. U. S. Geological Survey. Davie, FL. (Accessed: 11 October 2012).",,,,,,,,,,,Expertise,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Homestead, vicinity of SW 272nd St and SW 202nd Ave",,,,,,,"Miami-Dade County, Florida, United States","25.5134, -80.5184",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12512,,,,,,,Point Record,,,Reported,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT(-80.51841 25.51341)
3068616,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,15-Oct-08,Actual,17-Oct-13,,,,44052,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,,,,,,,,"U. S. Geological Survey. 2012. USGS Everglades National Park exotic reptile observation database. U. S. Geological Survey. Davie, FL. (Accessed: 11 October 2012).",,,,,,,,,,,Expertise,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Miami, Krome Ave appx 2.52 km S of US-41",,,,,,,"Miami-Dade County, Florida, United States","25.7381, -80.4806",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12511,,,,,,,Point Record,,,Reported,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT(-80.48057 25.73806)
3068615,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,15-Oct-08,Actual,17-Oct-13,,,,44051,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,,,,,,,,"U. S. Geological Survey. 2012. USGS Everglades National Park exotic reptile observation database. U. S. Geological Survey. Davie, FL. (Accessed: 11 October 2012).",,,,,,,,,,,Expertise,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Miami-Dade County, appx 195 m S of SW 168th St and SW 213th Ave",,,,,,,"Miami-Dade County, Florida, United States","25.6068, -80.5369",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12510,,,,,,,Point Record,,,Reported,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT(-80.53692 25.60682)
3068614,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,14-Oct-08,Actual,17-Oct-13,,,,44050,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,,,,,,,,"U. S. Geological Survey. 2012. USGS Everglades National Park exotic reptile observation database. U. S. Geological Survey. Davie, FL. (Accessed: 11 October 2012).",,,,,,,,,,,Expertise,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Everglades National Park, Main Park Rd appx 1.44 km E of Royal Palm Rd",,,,,,,"Miami-Dade County, Florida, United States","25.3994, -80.6012",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12509,,,,,,,Point Record,,,Reported,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT(-80.60125 25.39939)
3068613,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,8-Oct-08,Actual,17-Oct-13,,,,44049,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,,,,,,,,"U. S. Geological Survey. 2012. USGS Everglades National Park exotic reptile observation database. U. S. Geological Survey. Davie, FL. (Accessed: 11 October 2012).",,,,,,,,,,,Expertise,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Everglades National Park, Main Park Rd appx 60 m N of Paurotis Pond",,,,,,,"Miami-Dade County, Florida, United States","25.2839, -80.7983",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12508,,,,,,,Point Record,,,Reported,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT(-80.79831 25.2839)
3068612,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,8-Oct-08,Actual,17-Oct-13,,,,44048,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,,,,,,,,"U. S. Geological Survey. 2012. USGS Everglades National Park exotic reptile observation database. U. S. Geological Survey. Davie, FL. (Accessed: 11 October 2012).",,,,,,,,,,,Expertise,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Miami-Dade County, US-41 appx 2.98 km W of L-67",,,,,,,"Miami-Dade County, Florida, United States","25.7619, -80.7039",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12507,,,,,,,Point Record,,,Reported,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT(-80.70387 25.76192)
3068611,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,1-Oct-08,Actual,17-Oct-13,,,,44047,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,,,,,,,,"U. S. Geological Survey. 2012. USGS Everglades National Park exotic reptile observation database. U. S. Geological Survey. Davie, FL. (Accessed: 11 October 2012).",,,,,,,,,,,Expertise,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Everglades National Park, Main Park Rd appx 1.08 km N of Mahogany Hammock Rd",,,,,,,"Miami-Dade County, Florida, United States","25.3498, -80.8202",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12506,,,,,,,Point Record,,,Reported,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT(-80.82024 25.34978)
3068610,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,28-Sep-08,Actual,17-Oct-13,,,,44046,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,,,,,,,,"U. S. Geological Survey. 2012. USGS Everglades National Park exotic reptile observation database. U. S. Geological Survey. Davie, FL. (Accessed: 11 October 2012).",,,,,,,,,,,Expertise,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Everglades National Park, Main Park Rd appx 190 m N of Mahogany Hammock Rd",,,,,,,"Miami-Dade County, Florida, United States","25.3428, -80.8159",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12505,,,,,,,Point Record,,,Reported,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT(-80.81593 25.34275)
3068609,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,28-Sep-08,Actual,17-Oct-13,,,,44045,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,,,,,,,,"U. S. Geological Survey. 2012. USGS Everglades National Park exotic reptile observation database. U. S. Geological Survey. Davie, FL. (Accessed: 11 October 2012).",,,,,,,,,,,Expertise,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Big Cypress National Preserve, Loop Rd appx 490 m E of Pincrest camping area",,,,,,,"Monroe County, Florida, United States","25.7612, -80.9145",12087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12504,,,,,,,Point Record,,,Reported,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT(-80.91449 25.76119)
3068608,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,25-Sep-08,Actual,17-Oct-13,,,,44044,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,,,,,,,,"U. S. Geological Survey. 2012. USGS Everglades National Park exotic reptile observation database. U. S. Geological Survey. Davie, FL. (Accessed: 11 October 2012).",,,,,,,,,,,Expertise,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Everglades National Park, Main Park Rd appx 150 m N of West Lake",,,,,,,"Miami-Dade County, Florida, United States","25.2156, -80.8509",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12503,,,,,,,Point Record,,,Reported,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT(-80.85087 25.21555)
3068607,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,24-Sep-08,Actual,17-Oct-13,,,,44043,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,,,,,,,,"U. S. Geological Survey. 2012. USGS Everglades National Park exotic reptile observation database. U. S. Geological Survey. Davie, FL. (Accessed: 11 October 2012).",,,,,,,,,,,Expertise,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Everglades National Park, Main Park Rd appx 185 m S of Mrazek Pond",,,,,,,"Monroe County, Florida, United States","25.1856, -80.8951",12087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12502,,,,,,,Point Record,,,Reported,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT(-80.8951 25.18556)
3068606,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,19-Sep-08,Actual,17-Oct-13,,,,44042,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,,,,,,,,"U. S. Geological Survey. 2012. USGS Everglades National Park exotic reptile observation database. U. S. Geological Survey. Davie, FL. (Accessed: 11 October 2012).",,,,,,,,,,,Expertise,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Everglades Natiional Park, missle base road appx 440 m S of Research Rd",,,,,,,"Miami-Dade County, Florida, United States","25.3853, -80.6892",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12501,,,,,,,Point Record,,,Reported,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT(-80.68918 25.38532)
3068605,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,15-Sep-08,Actual,17-Oct-13,,,,44041,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,,,,,,,,"U. S. Geological Survey. 2012. USGS Everglades National Park exotic reptile observation database. U. S. Geological Survey. Davie, FL. (Accessed: 11 October 2012).",,,,,,,,,,,Expertise,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Everglades National Park, Main Park Rd appx 3.38 km N of Paurotis Pond",,,,,,,"Miami-Dade County, Florida, United States","25.3139, -80.7983",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12500,,,,,,,Point Record,,,Reported,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT(-80.79832 25.31393)
3068604,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,11-Sep-08,Actual,17-Oct-13,,,,44040,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,,,,,,,,"U. S. Geological Survey. 2012. USGS Everglades National Park exotic reptile observation database. U. S. Geological Survey. Davie, FL. (Accessed: 11 October 2012).",,,,,,,,,,,Expertise,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Everglades National Park, Main Park Rd appx 237 m S of Ficus Pond trail",,,,,,,"Miami-Dade County, Florida, United States","25.368, -80.8181",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12499,,,,,,,Point Record,,,Reported,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT(-80.81808 25.36797)
3068603,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,10-Sep-08,Actual,17-Oct-13,,,,44039,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,,,,,,,,"U. S. Geological Survey. 2012. USGS Everglades National Park exotic reptile observation database. U. S. Geological Survey. Davie, FL. (Accessed: 11 October 2012).",,,,,,,,,,,Expertise,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Miami, Krome Ave appx 560 m N of SW 168th St",,,,,,,"Miami-Dade County, Florida, United States","25.6146, -80.4794",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12498,,,,,,,Point Record,,,Reported,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT(-80.47939 25.61455)
3068602,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,7-Sep-08,Actual,17-Oct-13,,,,44038,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,,,,,,,,"U. S. Geological Survey. 2012. USGS Everglades National Park exotic reptile observation database. U. S. Geological Survey. Davie, FL. (Accessed: 11 October 2012).",,,,,,,,,,,Expertise,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Miami-Dade County, US 41 Gator Park parking lol",,,,,,,"Miami-Dade County, Florida, United States","25.7602, -80.5812",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12497,,,,,,,Point Record,,,Reported,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT(-80.58125 25.76021)
3068601,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,4-Sep-08,Actual,17-Oct-13,,,,44037,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,,,,,,,,"U. S. Geological Survey. 2012. USGS Everglades National Park exotic reptile observation database. U. S. Geological Survey. Davie, FL. (Accessed: 11 October 2012).",,,,,,,,,,,Expertise,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Miami-Dade County, US-1 appx 2.10 km S of Card Sound Rd",,,,,,,"Miami-Dade County, Florida, United States","25.4155, -80.4723",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12496,,,,,,,Point Record,,,Reported,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT(-80.47225 25.41549)
3068600,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,3-Sep-08,Actual,17-Oct-13,,,,44036,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,,,,,,,,"U. S. Geological Survey. 2012. USGS Everglades National Park exotic reptile observation database. U. S. Geological Survey. Davie, FL. (Accessed: 11 October 2012).",,,,,,,,,,,Expertise,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Everglades National Park, Main Park Rd appx 645 m E of Ernest F. Coe Visitor Center",,,,,,,"Miami-Dade County, Florida, United States","25.3961, -80.5775",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12495,,,,,,,Point Record,,,Reported,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT(-80.57747 25.39609)
3068599,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,28-Aug-08,Actual,17-Oct-13,,,,44035,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,,,,,,,,"U. S. Geological Survey. 2012. USGS Everglades National Park exotic reptile observation database. U. S. Geological Survey. Davie, FL. (Accessed: 11 October 2012).",,,,,,,,,,,Expertise,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Everglades National Park, Main Park Rd appx 415 m S of Paurotis Pond",,,,,,,"Miami-Dade County, Florida, United States","25.2796, -80.7984",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12494,,,,,,,Point Record,,,Reported,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT(-80.79837 25.27963)
3068598,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,1-Sep-08,Actual,17-Oct-13,,,,44034,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,,,,,,,,"U. S. Geological Survey. 2012. USGS Everglades National Park exotic reptile observation database. U. S. Geological Survey. Davie, FL. (Accessed: 11 October 2012).",,,,,,,,,,,Expertise,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Hialeah, vicinity of W 53rd Ter and W 9th Ln",,,,,,,"Miami-Dade County, Florida, United States","25.8711, -80.3028",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12493,,,,,,,Point Record,,,Reported,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT(-80.30278 25.8711)
3068597,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,2-Sep-08,Actual,17-Oct-13,,,,44033,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,,,,,,,,"U. S. Geological Survey. 2012. USGS Everglades National Park exotic reptile observation database. U. S. Geological Survey. Davie, FL. (Accessed: 11 October 2012).",,,,,,,,,,,Expertise,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Frog Pond/L-31 N Transition Lands, appx 1.87 km NE of S175",,,,,,,"Miami-Dade County, Florida, United States","25.4328, -80.5653",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12492,,,,,,,Point Record,,,Reported,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT(-80.56531 25.43276)
3068596,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,2-Sep-08,Actual,17-Oct-13,,,,44032,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,,,,,,,,"U. S. Geological Survey. 2012. USGS Everglades National Park exotic reptile observation database. U. S. Geological Survey. Davie, FL. (Accessed: 11 October 2012).",,,,,,,,,,,Expertise,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Frog Pond/L-31 N Transition Lands, appx 1.84 km NE of S175",,,,,,,"Miami-Dade County, Florida, United States","25.4328, -80.5661",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12491,,,,,,,Point Record,,,Reported,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT(-80.56608 25.43278)
3068595,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,27-Aug-08,Actual,17-Oct-13,,,,44031,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,,,,,,,,"U. S. Geological Survey. 2012. USGS Everglades National Park exotic reptile observation database. U. S. Geological Survey. Davie, FL. (Accessed: 11 October 2012).",,,,,,,,,,,Expertise,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Everglades National Park, Main Park Rd vicinity of Flamingo",,,,,,,"Monroe County, Florida, United States","25.1441, -80.9252",12087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12490,,,,,,,Point Record,,,Reported,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT(-80.9252 25.14406)
3068594,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,25-Aug-08,Actual,17-Oct-13,,,,44030,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,,,,,,,,"U. S. Geological Survey. 2012. USGS Everglades National Park exotic reptile observation database. U. S. Geological Survey. Davie, FL. (Accessed: 11 October 2012).",,,,,,,,,,,Expertise,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Everglades National Park, Main Park Rd appx 645 m W of entrance station",,,,,,,"Miami-Dade County, Florida, United States","25.3967, -80.5961",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12489,,,,,,,Point Record,,,Reported,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT(-80.59608 25.39667)
3068593,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,27-Aug-08,Actual,17-Oct-13,,,,44029,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,,,,,,,,"U. S. Geological Survey. 2012. USGS Everglades National Park exotic reptile observation database. U. S. Geological Survey. Davie, FL. (Accessed: 11 October 2012).",,,,,,,,,,,Expertise,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Everglades National Park, US 41 and L-67 EXT gate",,,,,,,"Miami-Dade County, Florida, United States","25.7611, -80.6736",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12488,,,,,,,Point Record,,,Reported,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT(-80.67363 25.76108)
