Parameters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Species,common boa (<em>Boa constrictor</em>),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
objectid, Reporter, Observation_ Date, Year_ Accuracy, Date_ Entered, Date_ Updated, Updated_ By, Collector, F W C  Observation  I D, Date_ Uncertainty, Report_ Ownership, Source_ Type, Florida_ Reporter, Weed_ Watch_ I D, Observation_ Identifier, Common_ Name, Scientific_ Name, Phenology, Nativity, Original_ Reported_ Subject, Sex, Reviewer_ Identifier, Confidence, Voucher, Herbarium, Herbarium_ Record, Reference, Host, Host_ Name, Host_ Phenology, Host_ Damage, Maturity, Life_ Status, Smallest_ Observed, Largest_ Observed, Incidence, Severity, Verification_ Method, Identification_ Credibility, Identification_ Date, Reviewed, Reviewer, Date_ Reviewed, Number_ Collected, Abundance, Density, Gross_ Area, Gross_ Area_ Units, Infested_ Area, Infested_ Area_ Units, Native_ Canopy_ Cover, Stem_ Count, Treatment, Treatment_ Area, Treatment_ Comments, Aggressiveness, Disturbance_ Age, Distrubance_ I D, Control_ Action, Patch_ Type, Disturbance, Population_ Size, Invasive_ Canopy_ Cover, Overall_percent_of_water_surface_of_plot_covered_by_vegetation, Overall_percent_of_water_surface_of_water_ Body_covered_by_vegetation, Eradication_ Date, Plants_ Treated, Habitat, Locality, Huc_ Number, Elevation, Disturbance_ Type, Disturbance_ Severity, Management_ Type, Impacted_ Resources, Location, Coordinates, F I P S_codes, City, Section,township, Range, Quart, Quad, Quad_ Number, Quarter_ Quad, Local_ Ownership, National_ Ownership, Satellite, Forest_ Service_ Region, National_ Forest, Ranger_ District, A K E P I C_ Site, A K E P I C_ Original_ Site, Map_ Scale, Map_ Source, Map_ Date, Access, Site_ Name, Coordinate_ Uncertainty, Depth_of_ Water, Water_ Body_ Type, Water_ Velocity, Water_ Clarity, Nutrient_ Level, Salinity_and_ Tide, Aspect, Soil_ Moisture, Substrate, C W M A_ Name, Alberta_ Jurisdiction, Sighting_ Waterbody_ I D, Lake/ Bay_ Name, Lake/ Bay_ Type, Creek_ Name, Creek_ Type, River_ Name, River_ Type, Muncipality_ Name, Conservation_ Authority_ Name, Provincial_ Park_ Name, Fisheries_ Management_ Zone_ I D, M N R_ District_ Boundaries_ Name, Conservation_ Area_ I D, Conservation_ Area_ Name, Quaternary_ Watershed_ I D, Tertiary_ Watershed_ I D, Conservation_ Reserves_ Name, First_ Nation_ Name, Federal_ Lands_ Name, Federal_ Lands_ Type, Florida_ Location_ I D, Refuge, Course, Elevation_ Uncertainty_ In_ Meters, Speed_ In_ Meters_ Per_ Second, Conservation_ Area, Water_ Body_ Name, Data_ Type, Study_ Type, Visit_ Type,method, Precision, Surveyor, Other_ Surveyors, Reporter_ Affiliation, Source_ Name, Source_ I D, Site, U R L, Datum, G P S_ Model, Comments, Project_ Name, Project_ Description, Project_ Method, Project_ Discussion, Collection_ Time, Start_ Time, Stop_ Time, Agent_ Source, Quantity, Trap_ Type, Number_ Of_ Traps, Target_ Name, Target_ Count, Target_ Range, Species_found,polygon Wkt
2409860,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,6-Dec-11,Actual,4-Jul-12,,,,39387,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,,,,,,,,"Miami-Dade Fire Rescue. 2012. Venom 1 Response Unit response database. Miami-Dade Fire Rescue, Miami, FL. (Accessed February 10, 2012).",,,,,,,,,,,Specimens,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Miami, USDA Subtropical Horticulture Research Station 13601 Old Cutler Rd",,,,,,,"Miami-Dade County, Florida, United States","25.6414, -80.2973",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4745,,,,,,,Point Record,,,Reported,Accurate,,,,,,,,WGS84     ,,"6' Boa constrictor captured by Miami-Dade Fire Rescue, Venom1 Response Unit, alarm 1243567. ",,,,,,,,,,,,,,,Positive,POINT(-80.29735 25.64138)
2409859,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,3-Aug-11,Actual,4-Jul-12,,,,39386,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,,,,,,,,"Miami-Dade Fire Rescue. 2012. Venom 1 Response Unit response database. Miami-Dade Fire Rescue, Miami, FL. (Accessed February 10, 2012).",,,,,,,,,,,Specimens,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Miami, SW 114th Ct appx 210 m E of SW 115th Ave",,,,,,,"Miami-Dade County, Florida, United States","25.6728, -80.379",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10121,,,,,,,Point Record,,,ArcGIS 9.x,Accurate,,,,,,,,WGS84     ,,"6' Boa constrictor captured by Miami-Dade Fire Rescue, Venom1 Response Unit, alarm 1155651. ",,,,,,,,,,,,,,,Positive,POINT(-80.37895 25.67282)
2409858,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,23-Jun-11,Actual,4-Jul-12,,,,39385,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,,,,,,,,"Miami-Dade Fire Rescue. 2012. Venom 1 Response Unit response database. Miami-Dade Fire Rescue, Miami, FL. (Accessed February 10, 2012).",,,,,,,,,,,Specimens,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Miami, vicinity of SW 78th St and Ponce De Leon Rd",,,,,,,"Miami-Dade County, Florida, United States","25.6996, -80.2724",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10125,,,,,,,Point Record,,,ArcGIS 9.x,Accurate,,,,,,,,WGS84     ,,"6' Boa constrictor captured by Miami-Dade Fire Rescue, Venom1 Response Unit, alarm 1125955. ",,,,,,,,,,,,,,,Positive,POINT(-80.27236 25.69965)
2409856,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,21-Nov-11,Actual,4-Jul-12,,,,39383,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,,,,,,,,"Miami-Dade Fire Rescue. 2012. Venom 1 Response Unit response database. Miami-Dade Fire Rescue, Miami, FL. (Accessed February 10, 2012).",,,,,,,,,,,Specimens,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Hollywood, NW 40th St appx 30 m E or N 64th Ave",,,,,,,"Broward County, Florida, United States","26.0445, -80.2165",12011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10147,,,,,,,Point Record,,,ArcGIS 9.x,Accurate,,,,,,,,WGS84     ,,"5' Boa constrictor captured by Miami-Dade Fire Rescue, Venom1 Response Unit, alarm 1233529. ",,,,,,,,,,,,,,,Positive,POINT(-80.2165 26.04453)
2409855,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,27-Oct-11,Actual,4-Jul-12,,,,39382,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,,,,,,,,"Miami-Dade Fire Rescue. 2012. Venom 1 Response Unit response database. Miami-Dade Fire Rescue, Miami, FL. (Accessed February 10, 2012).",,,,,,,,,,,Specimens,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Miami Gardens, NW 191st St appx 80 m E of NW 37th Ave",,,,,,,"Miami-Dade County, Florida, United States","25.9475, -80.2609",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10145,,,,,,,Point Record,,,ArcGIS 9.x,Accurate,,,,,,,,WGS84     ,,"5' Boa constrictor captured by Miami-Dade Fire Rescue, Venom1 Response Unit, alarm 1215974. ",,,,,,,,,,,,,,,Positive,POINT(-80.26085 25.94746)
2409854,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,30-Jun-11,Actual,4-Jul-12,,,,39381,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,,,,,,,,"Miami-Dade Fire Rescue. 2012. Venom 1 Response Unit response database. Miami-Dade Fire Rescue, Miami, FL. (Accessed February 10, 2012).",,,,,,,,,,,Specimens,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Miami, SW 43rd St appx 115 m W of SW 92nd Ave",,,,,,,"Miami-Dade County, Florida, United States","25.7289, -80.3447",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10128,,,,,,,Point Record,,,ArcGIS 9.x,Accurate,,,,,,,,WGS84     ,,"5' Boa constrictor captured by Miami-Dade Fire Rescue, Venom1 Response Unit, alarm 1130489. ",,,,,,,,,,,,,,,Positive,POINT(-80.34468 25.72887)
2409853,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,18-Sep-11,Actual,4-Jul-12,,,,39380,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,,,,,,,,"Miami-Dade Fire Rescue. 2012. Venom 1 Response Unit response database. Miami-Dade Fire Rescue, Miami, FL. (Accessed February 10, 2012).",,,,,,,,,,,Specimens,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Miami, SW 59th Ter appx 120 m E of SW 167th Ave",,,,,,,"Miami-Dade County, Florida, United States","25.7095, -80.4617",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10126,,,,,,,Point Record,,,ArcGIS 9.x,Accurate,,,,,,,,WGS84     ,,"4.5' boa constrictor captured by Miami-Dade Fire Rescue, Venom1 Response Unit, alarm 1187308. ",,,,,,,,,,,,,,,Positive,POINT(-80.4617 25.70946)
2409852,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,25-Oct-11,Actual,4-Jul-12,,,,39379,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,,,,,,,,"Miami-Dade Fire Rescue. 2012. Venom 1 Response Unit response database. Miami-Dade Fire Rescue, Miami, FL. (Accessed February 10, 2012).",,,,,,,,,,,Specimens,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Miami, SW 102nd Ave appx 210 m S of SW 212th St",,,,,,,"Miami-Dade County, Florida, United States","25.5682, -80.3562",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10110,,,,,,,Point Record,,,ArcGIS 9.x,Accurate,,,,,,,,WGS84     ,,"4' Boa constrictor captured by Miami-Dade Fire Rescue, Venom1 Response Unit, alarm 1214133. ",,,,,,,,,,,,,,,Positive,POINT(-80.35619 25.56824)
2409849,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,6-Aug-11,Actual,4-Jul-12,,,,39376,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,,,,,,,,"Miami-Dade Fire Rescue. 2012. Venom 1 Response Unit response database. Miami-Dade Fire Rescue, Miami, FL. (Accessed February 10, 2012).",,,,,,,,,,,Specimens,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Miami, SW 120th Ave appx 30 m N of SW 199th St",,,,,,,"Miami-Dade County, Florida, United States","25.582, -80.3873",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10111,,,,,,,Point Record,,,ArcGIS 9.x,Accurate,,,,,,,,WGS84     ,,"3' Boa constrictor captured by Miami-Dade Fire Rescue, Venom1 Response Unit, alarm 1157426. ",,,,,,,,,,,,,,,Positive,POINT(-80.38726 25.58197)
2409835,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,21-Nov-11,Actual,4-Jul-12,,,,39362,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,,,,,,,,"Miami-Dade Fire Rescue. 2012. Venom 1 Response Unit response database. Miami-Dade Fire Rescue, Miami, FL. (Accessed February 10, 2012).",,,,,,,,,,,Specimens,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Miami, SW 120th Ave appx 160 m N of SW 232nd St",,,,,,,"Miami-Dade County, Florida, United States","25.553, -80.3858",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10108,,,,,,,Point Record,,,ArcGIS 9.x,Accurate,,,,,,,,WGS84     ,,"2' Boa constrictor captured by Miami-Dade Fire Rescue, Venom1 Response Unit, alarm 1233239. ",,,,,,,,,,,,,,,Positive,POINT(-80.38583 25.55297)
2409833,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,10-Sep-11,Actual,4-Jul-12,,,,39360,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,,,,,,,,"Miami-Dade Fire Rescue. 2012. Venom 1 Response Unit response database. Miami-Dade Fire Rescue, Miami, FL. (Accessed February 10, 2012).",,,,,,,,,,,Specimens,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Miami, vicinity of NW 106th St and NW 12th Ave",,,,,,,"Miami-Dade County, Florida, United States","25.8717, -80.2179",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10136,,,,,,,Point Record,,,ArcGIS 9.x,Accurate,,,,,,,,WGS84     ,,"18"" Boa constrictor captured by Miami-Dade Fire Rescue, Venom1 Response Unit, alarm 1181541. ",,,,,,,,,,,,,,,Positive,POINT(-80.2179 25.8717)
2278865,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,11-May-12,Actual,5-Jun-12,,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission,,39283,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,,,,,,Florida Museum of Natural History Herpetology Collection                                                                                                                                                                                                       , Record ID:UF 167172                                         ,Personal Communication,,,,,,,,,,,Voucher Photographs,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Southern Glades WEA, Aerojet Canal Rd (SW 232nd Ave) appx 3.88 km S of SR-9336",,,,,,,"Miami-Dade County, Florida, United States","25.3659, -80.5659",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10067,,,,,,,Point Record,,,WAAS GPS,Accurate,,,,,,,,WGS84     ,,"Female, 9'4"" TL, 32 lb snake had an unidentified small snake in its gut. ",,,,,,,,,,,,,,,Positive,POINT(-80.56586 25.36593)
2276157,Elaine Davis  ,6-Jan-07,Actual,5-May-12,,,,39231,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,,,,,,Florida Museum of Natural History Herpetology Collection                                                                                                                                                                                                       , Record ID:UF 167059                                         ,Personal Communication,,,,,,,,,,,Voucher Photographs,Verified,1-Jan-00,Verified,"Larry Connor, FWCC",7-May-12,1,,,,,,,,,,,,,,,,,,,,,,,,Edge: Field/forest                                ,"Fort Myers, Six Mile Cypress Slough Preserve vicinity of the parking lot",,,,,,,"Lee County, Florida, United States","26.5702, -81.8262",12071,,,,,,,,,,County Government                                                                                   ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10016,,,,,,,Point Record,,,Reported,Accurate,,,,,,,,WGS84     ,,"Volunteers found a large snake in the park, we happened to be there to go birdwatching. We were able to identify the snake as a boa and caught it for them. Not knowing what else to do with it, they provided a container for us to remove the boa from the slough. Snake still in the reporter's possession. ",,,,,,,,,,,,,,,Positive,POINT(-81.82616 26.57022)
2271957,Jake Edwards FWCC ,15-Apr-12,Actual,2-May-12,17-Oct-13,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission,,39225,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,,,,,,Florida Museum of Natural History Herpetology Collection                                                                                                                                                                                                       , Record ID:UF 166985                                         ,"Jake R. Edwards, Florida Fish and Wildlife Conservation Commission, personal communication",,,,,,,,,,,Voucher Photographs,Verified,1-Jan-00,Verified,"Larry Connor, FWCC",2-May-12,1,,,,,,,,,,,,,,,,,,,,,,,,,"Hollywood, Arthur St appx 35 m W of N 27th Ave",,,,,,,"Broward County, Florida, United States","26.0225, -80.162",12011,,,,,,,,,,Private Landowner*                                                                                  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10009,,,,,,,Point Record,,,ArcGIS,Accurate,,,,,,,,WGS84     ,,This boa was removed from a residential yard in Hollywood. 190 cm SVL and 190 cm total length. Now awaiting transfer to FLMNH. Specimen from D. Cueva ,,,,,,,,,,,,,,,Positive,POINT(-80.16197 26.02247)
2022495,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,6-Feb-12,Actual,8-Mar-12,,,,36606,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,,,,,,Florida Museum of Natural History Herpetology Collection                                                                                                                                                                                                       , Record ID:UF 166500                                         ,Personal Communication,,,,,,,,,,,Voucher Photographs,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Hudson, Old Dixie Hwy appx 25 m N of New York Ave",,,,,,,"Pasco County, Florida, United States","28.3754, -82.6947",12101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9780,,,,,,,Point Record,,,ArcGIS 9.x,Accurate,,,,,,,,WGS84     ,,Approximately 6' DOR snake. ,,,,,,,,,,,,,,,Positive,POINT(-82.69466 28.37539)
2019798,Keeli Carlton Polk County BoCC ,14-Feb-12,Actual,15-Feb-12,8-Mar-12,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission,,38624,,,Web Report,,,FWC Officer,common boa,Boa constrictor ,,Introduced,,,,,,Florida Museum of Natural History Herpetology Collection                                                                                                                                                                                                       , Record ID:UF 166518                                         ,"Keeli Carlton, Polk County Parks and Natural Resources, personal communication",,,,,,,,,,,Voucher Photographs,Verified,1-Jan-00,Verified,"Larry Connor, FWCC",15-Feb-12,1,,,,,,,,,,,,,,,,,,,,,,,,,"Lakeland, Circle B Bar Preserve",,,,,,,"Polk County, Florida, United States","27.9898, -81.8666",12105,,,,,,,,,,,,,,,,,,,,,,2200 Meters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2442,,,,,,,Geographic Area Record,,,ArcGIS 9.x,Centroid,,,,,,,,WGS84     ,,Coordinates are for a generic Cricle B Bar Preserve location pending the actual coordinates if avaialble. ,,,,,,,,,,,,,,,Positive,POINT(-81.8666 27.98978)
1983295,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,29-Jan-08,N/A,21-Dec-11,,,,6830,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,,,,,,,,Personal Communication,,,,,,,,,,,Voucher Specimens,Verified,,Verified,,,Not reported,,,,,,,,,,,,,,,,,,,,,,,,,"Miami, Charles Deering Estate",,,,,,,"Miami-Dade County, Florida, United States","25.6222, -80.3047",12086,,,,,,,,,,,,,,,,,,,,,,2000 Meters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2463,,,,,,,Geographic Area Record,,,ArcGIS 9.x,Centroid,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT(-80.30471 25.62218)
1969341,"Alicie Warren Natural Areas Management, Miami-Dade County Parks, Recreation & Open Spaces Dept. ",8-Nov-11,Actual,8-Nov-11,6-Aug-13,,,32296,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,,,,,,Florida Museum of Natural History Herpetology Collection                                                                                                                                                                                                       , Record ID:UF 166041                                         ,"Alície Warren, Miami-Dade County Parks, Recreation and Open Spaces, personal communication",,,,,,,,,,,Voucher Photographs,Verified,1-Jan-00,Verified,"Larry Connor, FWCC",8-Nov-11,1,,,,,,,,,,,,,,,,,,,,,,,,Park                                              ,"Miami, Deering Estate appx 40 m SW of SW 86th Ave and West Dr",,,,,,,"Miami-Dade County, Florida, United States","25.6285, -80.3033",12086,,,,,,,,,,State Lands                                                                                         ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9024,,,,,,,Point Record,,,Reported,Accurate,,,,,,,,WGS84     ,,"This snake was collected from the eastern edge of the Deering Main Pineland in pine rockland habitat. Light and brightly colored; feisty; in very good condition; may have recently shed; no visible injuries. No scars, ticks or other obvious external parasites. Documentation of invasive species utilizing a protected natural area. Male, 185 cm TL, 4.4 kg. ",,,,,,,,,,,,,,,Positive,POINT(-80.30328 25.62849)
1966483,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,15-May-11,Actual,8-Nov-11,,,,27904,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,,,,,,,,"Miami-Dade Fire Rescue. 2011. Venom 1 Response Unit response database. Miami-Dade Fire Rescue, Miami, FL. (Accessed June 7, 2011).",,,,,,,,,,,Specimens,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Miami, 13954 SW 107th Ter",,,,,,,"Miami-Dade County, Florida, United States","25.6674, -80.4219",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8810,,,,,,,Point Record,,,ArcGIS 9.x,Accurate,,,,,,,,WGS84     ,,"6' boa constrictor captured by Miami-Dade Fire Rescue Venom 1 Response Unit, alarm 1098152.",,,,,,,,,,,,,,,Positive,POINT(-80.42187 25.66744)
1966459,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,10-Feb-11,Actual,8-Nov-11,,,,27880,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,,,,,,,,"Miami-Dade Fire Rescue. 2011. Venom 1 Response Unit response database. Miami-Dade Fire Rescue, Miami, FL. (Accessed June 7, 2011).",,,,,,,,,,,Specimens,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Miami, Tropical Park, unspecified location",,,,,,,"Miami-Dade County, Florida, United States","25.7264, -80.3235",12086,,,,,,,,,,,,,,,,,,,,,,1050 Meters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6504,,,,,,,Geographic Area Record,,,ArcGIS 9.x,Centroid,,,,,,,,WGS84     ,,"3' red tail boa captured by Miami-Dade Fire Rescue Venom 1 Response Unit, alarm 1029589. ",,,,,,,,,,,,,,,Positive,POINT(-80.32348 25.72639)
1966457,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,17-Jan-11,Actual,8-Nov-11,,,,27878,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,,,,,,,,"Miami-Dade Fire Rescue. 2011. Venom 1 Response Unit response database. Miami-Dade Fire Rescue, Miami, FL. (Accessed June 7, 2011).",,,,,,,,,,,Specimens,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Miami, 13985 SW 94th Cir Ln",,,,,,,"Miami-Dade County, Florida, United States","25.6806, -80.4224",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8803,,,,,,,Point Record,,,ArcGIS 9.x,Accurate,,,,,,,,WGS84     ,,"4' red tail boa captured in parking lot Miami-Dade Fire Rescue, Venom 1 Response Unit, alarm 1012203.",,,,,,,,,,,,,,,Positive,POINT(-80.42236 25.68055)
